datetime,open,high,low,close,adj_close,volume
2022-03-13,153.94332885742188,155.83999633789062,151.5666707356771,151.98999532063803,149.89567057291666,104811433.33333333
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.54454040527344,108732100.0
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.9529571533203,92964300.0
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.39093017578125,102300200.0
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40675354003906,75615400.0
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.72044372558594,123511700.0
2022-03-19,161.50999450683594,165.10333251953125,160.84332784016928,164.44666544596353,162.1806844075521,114278266.66666667
2022-03-20,162.50999450683594,165.72666931152344,161.9266611735026,164.91333516438803,162.64092508951822,105044833.33333333
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.10116577148438,95811400.0
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.4937744140625,81532000.0
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.86463928222656,98062700.0
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.67144775390625,90131400.0
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.31246948242188,80546200.0
2022-03-26,173.31000264485678,175.42999776204428,172.5,175.01333618164062,172.60177103678384,83821433.33333333
2022-03-27,172.74000040690103,175.57999674479166,172.25,175.30667114257812,172.89107259114584,87096666.66666667
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.1803741455078,90371900.0
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.49403381347656,100589400.0
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.3204803466797,92633200.0
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.2039794921875,103049300.0
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.90814208984375,78751300.0
2022-04-02,174.21000162760416,176.08333841959634,172.7733357747396,175.6866658528646,173.26583862304688,77990333.33333333
2022-04-03,174.39000447591147,177.28667195638022,173.6066691080729,177.0633341471354,174.62353515625,77229366.66666667
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.98123168945312,76468400.0
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.64779663085938,73401800.0
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.46231079101562,89058800.0
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.76803588867188,77594700.0
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.74627685546875,76575500.0
2022-04-09,170.7566680908203,170.86333211263022,167.96666463216147,168.6433308919271,166.31953938802084,75132566.66666667
2022-04-10,169.73333740234375,169.94666544596353,166.73333231608072,167.19666544596353,164.8928019205729,73689633.33333333
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.466064453125,72246700.0
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.3497314453125,79265200.0
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.05197143554688,70618900.0
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.01242065429688,75329400.0
2022-04-15,168.94499588012695,170.1025047302246,164.6724967956543,165.2349967956543,162.95817947387695,73753025.0
2022-04-16,167.2699966430664,168.93500518798828,164.30500030517578,165.18000030517578,162.90393829345703,72176650.0
2022-04-17,165.59499740600586,167.76750564575195,163.93750381469727,165.12500381469727,162.8496971130371,70600275.0
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.7954559326172,69023900.0
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.0933074951172,67723800.0
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.92567443847656,67929800.0
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.1268310546875,87227800.0
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.56063842773438,84882400.0
2022-04-23,164.68000284830728,166.30332946777344,160.4866689046224,162.15333048502603,159.9189656575521,88603733.33333333
2022-04-24,162.8999989827474,164.73666381835938,159.47333780924478,162.51666768391928,160.27729288736978,92325066.66666667
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.6356201171875,96046400.0
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.63943481445312,95623200.0
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.41259765625,88063200.0
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.38516235351562,130216800.0
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.47767639160156,131747600.0
2022-04-30,160.12999979654947,163.54332987467447,155.92333475748697,157.75333150227866,155.57958475748697,128850166.66666667
2022-05-01,158.42000325520834,160.88666280110678,154.59666951497397,157.8566691080729,155.6814931233724,125952733.33333333
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.7834014892578,123055300.0
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.282470703125,88966500.0
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.73236083984375,108256500.0
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.6098175048828,130525300.0
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.34066772460938,116124600.0
2022-05-07,155.64999389648438,158.2366689046224,153.28333028157553,155.53999837239584,153.62213643391928,121275700.0
2022-05-08,155.2899932861328,157.03333536783853,152.38666788736978,153.79999796549478,151.90360514322916,126426800.0
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18507385253906,131577900.0
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.6048126220703,115366700.0
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.693603515625,142689800.0
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.80218505859375,182602000.0
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.29608154296875,113990900.0
2022-05-14,144.90999857584634,147.90667215983072,143.46666463216147,146.58666483561197,144.7792002360026,104875200.0
2022-05-15,145.2300008138021,147.71333821614584,143.82332865397134,146.0633290608724,144.26231892903647,95759500.0
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.7454376220703,86643800.0
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.3998260498047,78336300.0
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.0836639404297,109742900.0
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.6564178466797,136095600.0
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.89344787597656,137426100.0
2022-05-21,138.6566619873047,141.55332946777344,134.28999837239584,139.42999776204428,137.71076456705728,130859500.0
2022-05-22,138.22332763671875,142.4066619873047,135.9699961344401,141.2699991861979,139.52808125813803,124292900.0
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.34539794921875,117726300.0
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.62930297851562,104132700.0
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.787353515625,92482700.0
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.00711059570312,90601500.0
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.79489135742188,90978500.0
2022-05-28,146.31000137329102,149.92499542236328,145.6549949645996,149.43999862670898,147.59735488891602,94163475.0
2022-05-29,147.2300033569336,150.1699981689453,146.04999542236328,149.23999786376953,147.39981842041016,97348450.0
2022-05-30,148.15000534057617,150.41500091552734,146.44499588012695,149.03999710083008,147.2022819519043,100533425.0
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00474548339844,103718400.0
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.8763427734375,74286600.0
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.34555053710938,72348100.0
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58740234375,88570300.0
2022-06-04,146.94332885742188,148.17000325520834,144.6066691080729,145.63333638509116,143.8376210530599,82913000.0
2022-06-05,146.98666381835938,148.37000528971353,144.75333150227866,145.88666788736978,144.08783976236978,77255700.0
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.3380584716797,71598400.0
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.8763427734375,67808200.0
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.13560485839844,53950200.0
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.88121032714844,69473000.0
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.43914794921875,91437900.0
2022-06-11,137.80999755859375,138.9066619873047,135.1866658528646,135.3800048828125,133.71072387695312,101694300.0
2022-06-12,135.33999633789062,137.05332946777344,133.3133341471354,133.6300048828125,131.9822998046875,111950700.0
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.25387573242188,122207100.0
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.12303161621094,84784300.0
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.7600860595703,91533000.0
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45632934570312,108123900.0
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.9378204345703,134520300.0
2022-06-18,130.9075050354004,134.07500076293945,130.6875,132.6374969482422,131.00203323364258,121140350.0
2022-06-19,131.74500274658203,135.06999969482422,131.56500244140625,133.71499633789062,132.06624603271484,107760400.0
2022-06-20,132.58250045776367,136.06499862670898,132.4425048828125,134.79249572753906,133.1304588317871,94380450.0
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.19467163085938,81000500.0
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.68109130859375,73409200.0
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56507873535156,72433800.0
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.91329956054688,89116800.0
2022-06-25,140.8333282470703,142.4366709391276,140.17000325520834,141.66000366210938,139.91329956054688,82813833.33333333
2022-06-26,141.76666259765625,142.96333821614584,140.57000223795572,141.66000366210938,139.91329956054688,76510866.66666667
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.91329956054688,70207900.0
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.7453155517578,67083400.0
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.51324462890625,66242400.0
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.03419494628906,98964500.0
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.21693420410156,71051600.0
2022-07-02,136.47249603271484,139.6824951171875,135.97750091552734,139.58749389648438,137.8663330078125,71627150.0
2022-07-03,136.90499877929688,140.3249969482422,136.2949981689453,140.2449951171875,138.51573181152344,72202700.0
2022-07-04,137.3375015258789,140.96749877929688,136.61249542236328,140.90249633789062,139.16513061523438,72778250.0
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.8145294189453,73353800.0
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.1577606201172,74064300.0
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.54544067382812,66253700.0
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.2269287109375,64547800.0
2022-07-09,145.39666239420572,147.24666849772134,144.59333292643228,146.31666056315103,144.51251220703125,64079066.666666664
2022-07-10,145.53333028157553,146.9433339436849,144.1866658528646,145.59332784016928,143.798095703125,63610333.333333336
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.08367919921875,63141600.0
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.06149291992188,77588800.0
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69606018066406,71185600.0
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.63931274414062,78140700.0
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31834411621094,76259900.0
2022-07-16,150.1000010172526,151.09666951497397,147.6999969482422,149.13666788736978,147.29776000976562,77980233.33333333
2022-07-17,150.42000325520834,151.33333841959634,147.1999969482422,148.10333760579428,146.2771759033203,79700566.66666667
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.256591796875,81420900.0
